"attestation_id","attestation_file","attestation_cid","certificate","certificate_cid","reportingStart","reportingStartTimezoneOffset","reportingEnd","reportingEndTimezoneOffset","sellerName","sellerAddress","country","region","volume_Wh","generatorName","productType","label","energySource","generationStart","generationStartTimezoneOffset","generationEnd","generationEndTimezoneOffset"
"20220207_SP_PL_transaction_1_attestation_656","20220429_SP_delivery_656.pdf","bafybeidjuyypqr6q3gbqq5lylvbf7muwurybjw5aawbulhibj73rojytfi","20220429_SP_delivery_656_certificate_656","bafyreicggfck6d2vbdvounzc5e6zqbgusvlyqmlvlk3my67yg6vqpzts7m","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480,"SP Impact Pte Ltd ","2 Kallang Sector, SP Group Building, Singapore 349277","CN",,143000000,"Longli Jia Tuo Mountain Windfarm","IREC",,"wind","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480
"20220207_SP_PL_transaction_1_attestation_657","20220429_SP_delivery_657.pdf","bafybeibz6kzt4j2e5b2xqa7z3dfzn5eqs5jhlpb35xnzu7ue22qsq4riwq","20220429_SP_delivery_657_certificate_657","bafyreie2tvy2moyhrzbmgeifnfml6g3zfyjfrvpbze37h5ic5rsw57ofue","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480,"SP Impact Pte Ltd ","2 Kallang Sector, SP Group Building, Singapore 349277","CN",,376000000,"Longli Jia Tuo Mountain Windfarm","IREC",,"wind","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480
"20220207_SP_PL_transaction_1_attestation_658","20220429_SP_delivery_658.pdf","bafybeiggz7zqn6dw5gz2pu2hl52tswmtz4jv465ettrlijwqebtaikavjm","20220429_SP_delivery_658_certificate_658","bafyreidfpoeyoewgnkjyrvndku5wlsd4en7cljntgkiyppqz46tn3nv4ty","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480,"SP Impact Pte Ltd ","2 Kallang Sector, SP Group Building, Singapore 349277","CN",,184000000,"Longli Jia Tuo Mountain Windfarm","IREC",,"wind","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480
"20220207_SP_PL_transaction_1_attestation_659","20220429_SP_delivery_659.pdf","bafybeicv4vo2ikhfabrqqwb5e4yzpftggotlzdgsrhy3f67reyilj32pbq","20220429_SP_delivery_659_certificate_659","bafyreihwmdgmqo5ciguvjb77ati5dz4llfhfwwlg523id3ybqrto5x6fz4","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480,"SP Impact Pte Ltd ","2 Kallang Sector, SP Group Building, Singapore 349277","CN",,44000000,"Longli Jia Tuo Mountain Windfarm","IREC",,"wind","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480
"20220207_SP_PL_transaction_1_attestation_66","20220429_SP_delivery_66.pdf","bafkreigbwq4wjqvxqswi4gv54mdv23kjmevkfrhwzbgaqihzdkz72h3ibe","20220429_SP_delivery_66_certificate_66","bafyreifshcnoc2rdqn7q46mggkfeh65r4wgchipmctcswvmkqnnb65r6ze","2021-04-01T00:00:00.000Z",480,"2021-06-30T23:59:59.999Z",480,"SP Impact Pte Ltd ","2 Kallang Sector, SP Group Building, Singapore 349277","CN",,2000000,"Longli Jia Tuo Mountain Windfarm","IREC",,"wind","2021-04-01T00:00:00.000Z",480,"2021-06-30T23:59:59.999Z",480
"20220207_SP_PL_transaction_1_attestation_660","20220429_SP_delivery_660.pdf","bafybeidhzk2aon5k22grn46gp3h5f6qiyo6nekxmnfbsx4pswkswxhwxba","20220429_SP_delivery_660_certificate_660","bafyreibylem2ndenh7ce5erktflxtyxenslrifz7ublaikkusyah2fi3je","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480,"SP Impact Pte Ltd ","2 Kallang Sector, SP Group Building, Singapore 349277","CN",,1000000,"Longli Jia Tuo Mountain Windfarm","IREC",,"wind","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480
"20220207_SP_PL_transaction_1_attestation_661","20220429_SP_delivery_661.pdf","bafybeicb3x7vy6jmcbdhsbdpgm7yh7qypzpa6ji4c4rq72jn5nho75lwem","20220429_SP_delivery_661_certificate_661","bafyreif7axajwxsm7mm3g3q5jr2ynkur6jg5i2a4btnae2ammoszuzgssi","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480,"SP Impact Pte Ltd ","2 Kallang Sector, SP Group Building, Singapore 349277","CN",,138000000,"Longli Jia Tuo Mountain Windfarm","IREC",,"wind","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480
"20220207_SP_PL_transaction_1_attestation_662","20220429_SP_delivery_662.pdf","bafybeia7sbaorpure4ztijjlpkmkl3u6xvtpjuz6x75d3wq73xyeikfnx4","20220429_SP_delivery_662_certificate_662","bafyreifzd65vai6wgfqefqg6c7d2vjaimodxramtt2pweyiulhku4a2md4","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480,"SP Impact Pte Ltd ","2 Kallang Sector, SP Group Building, Singapore 349277","CN",,186000000,"Longli Jia Tuo Mountain Windfarm","IREC",,"wind","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480
"20220207_SP_PL_transaction_1_attestation_663","20220429_SP_delivery_663.pdf","bafybeidosc3brzu5iojmafkbnhouvemymy6gbfsezk3ulery5qp7zbxq3u","20220429_SP_delivery_663_certificate_663","bafyreif4qf4x6swy5wwwd2ecjxyl3nftyg2e5bmjisceyzcnnlhsdebdwu","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480,"SP Impact Pte Ltd ","2 Kallang Sector, SP Group Building, Singapore 349277","CN",,64000000,"Longli Jia Tuo Mountain Windfarm","IREC",,"wind","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480
"20220207_SP_PL_transaction_1_attestation_664","20220429_SP_delivery_664.pdf","bafybeifi7ctsownehabykjbdu6w5dag7bem7l5szbty3a3himp64yc2od4","20220429_SP_delivery_664_certificate_664","bafyreifrttljn5obbivwpfdb6hsnqll2aga736lyzxdmtx5vsddkuwxbba","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480,"SP Impact Pte Ltd ","2 Kallang Sector, SP Group Building, Singapore 349277","CN",,478000000,"Longli Jia Tuo Mountain Windfarm","IREC",,"wind","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480
"20220207_SP_PL_transaction_1_attestation_665","20220429_SP_delivery_665.pdf","bafybeifhwxun4vjkknilfmmrje2uim6xig4aunkzduu4yfmdetvmuynvna","20220429_SP_delivery_665_certificate_665","bafyreidaam57vwacjtc74qxbdi2lv2odieda74tygzrapq6u4v7kkdulhe","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480,"SP Impact Pte Ltd ","2 Kallang Sector, SP Group Building, Singapore 349277","CN",,222000000,"Longli Jia Tuo Mountain Windfarm","IREC",,"wind","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480
"20220207_SP_PL_transaction_1_attestation_666","20220429_SP_delivery_666.pdf","bafybeibgze2vc6jjvpenzbfktod3246skcjghvyzys7i7rljxetlmqkc4m","20220429_SP_delivery_666_certificate_666","bafyreidzxeqodkkzidulcdxuutcrvbs7orceecctbnd7wjirrmqvu3wzsu","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480,"SP Impact Pte Ltd ","2 Kallang Sector, SP Group Building, Singapore 349277","CN",,50000000,"Longli Jia Tuo Mountain Windfarm","IREC",,"wind","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480
"20220207_SP_PL_transaction_1_attestation_667","20220429_SP_delivery_667.pdf","bafkreiefqcewpxlos7bjmskw3ojvov3qn4fr6s6hzynx75bjmceupuqb4q","20220429_SP_delivery_667_certificate_667","bafyreidme44j5cwccorp4sijk2ctxlphqqkbji3qni777wf3ec44zwxe5q","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480,"SP Impact Pte Ltd ","2 Kallang Sector, SP Group Building, Singapore 349277","CN",,8000000,"Longli Jia Tuo Mountain Windfarm","IREC",,"wind","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480
"20220207_SP_PL_transaction_1_attestation_668","20220429_SP_delivery_668.pdf","bafkreia473zzremtcd3xr5oy6d56tzffbdho2ztdwmnjlpzlruoeyodk7e","20220429_SP_delivery_668_certificate_668","bafyreiarchcj5pc5n7f7x44sjf5lqxnoe3cglqt7g5g2uzeghtjfc4beji","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480,"SP Impact Pte Ltd ","2 Kallang Sector, SP Group Building, Singapore 349277","CN",,41000000,"Longli Jia Tuo Mountain Windfarm","IREC",,"wind","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480
"20220207_SP_PL_transaction_1_attestation_669","20220429_SP_delivery_669.pdf","bafkreibtmatcitvxhz2rqgb6dfnk7yixlahrplewspvuusq3prmzhqy4rq","20220429_SP_delivery_669_certificate_669","bafyreiaml4lyrlhch63fi7u4z5fhavgh33mrjdg5znukt52bnv5k4l3f44","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480,"SP Impact Pte Ltd ","2 Kallang Sector, SP Group Building, Singapore 349277","CN",,51000000,"Longli Jia Tuo Mountain Windfarm","IREC",,"wind","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480
"20220207_SP_PL_transaction_1_attestation_67","20220429_SP_delivery_67.pdf","bafkreieutpgvseg55xmjqfhckp32idkym4hq3dfvngz4enj746ouy3arfm","20220429_SP_delivery_67_certificate_67","bafyreih4d3slzhavy2odjfrjpxalesrpobhcmytoacx4ucf2s3c3kcbbq4","2021-04-01T00:00:00.000Z",480,"2021-06-30T23:59:59.999Z",480,"SP Impact Pte Ltd ","2 Kallang Sector, SP Group Building, Singapore 349277","CN",,277000000,"Longli Jia Tuo Mountain Windfarm","IREC",,"wind","2021-04-01T00:00:00.000Z",480,"2021-06-30T23:59:59.999Z",480
"20220207_SP_PL_transaction_1_attestation_670","20220429_SP_delivery_670.pdf","bafkreibol63aigst7acerqq2nywdqbjepjpr3srwc5cayoo7yvla43gg7a","20220429_SP_delivery_670_certificate_670","bafyreiag7mzrnuwdxe67rflznoszepdo4uj4k5mymepiv7decvn22shomq","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480,"SP Impact Pte Ltd ","2 Kallang Sector, SP Group Building, Singapore 349277","CN",,6000000,"Longli Jia Tuo Mountain Windfarm","IREC",,"wind","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480
"20220207_SP_PL_transaction_1_attestation_671","20220429_SP_delivery_671.pdf","bafkreidedsrupyktrx4molzmmblzgiqpzdz427fdvjcwtvo5hf4hylzl6i","20220429_SP_delivery_671_certificate_671","bafyreib3oszraivgecljbkmgbcknm6d47s4xviirs23bo2prwqmd32e2rq","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480,"SP Impact Pte Ltd ","2 Kallang Sector, SP Group Building, Singapore 349277","CN",,45000000,"Longli Jia Tuo Mountain Windfarm","IREC",,"wind","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480
"20220207_SP_PL_transaction_1_attestation_672","20220429_SP_delivery_672.pdf","bafkreie7t2x2rjd452lkwinsrbkvlusgcohnaen7i64mgqn6gjubpun2hm","20220429_SP_delivery_672_certificate_672","bafyreifx65wcq36vihti4tlu6chypwlizr5rpnsf5nd47yb77mgp4n2uc4","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480,"SP Impact Pte Ltd ","2 Kallang Sector, SP Group Building, Singapore 349277","CN",,46000000,"Longli Jia Tuo Mountain Windfarm","IREC",,"wind","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480
"20220207_SP_PL_transaction_1_attestation_673","20220429_SP_delivery_673.pdf","bafkreiehzb43by55xcwcxfh5of3ium3eo2ubv7cnminig6oaxagvfdfebm","20220429_SP_delivery_673_certificate_673","bafyreibtdnv7ukf5f6qb4nphvojps5hcbmthx3nsbtomr72rzj2fvnziqa","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480,"SP Impact Pte Ltd ","2 Kallang Sector, SP Group Building, Singapore 349277","CN",,4000000,"Longli Jia Tuo Mountain Windfarm","IREC",,"wind","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480
"20220207_SP_PL_transaction_1_attestation_674","20220429_SP_delivery_674.pdf","bafkreibkd5e6zmzzt6oy7qkglzk2zgozgmr6jdbbtdpnxte3ach5njo2rq","20220429_SP_delivery_674_certificate_674","bafyreiab2d5svk2ouglxsd6qky4nwsydydkr6jqkafq3pg4kft4k2nbeje","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480,"SP Impact Pte Ltd ","2 Kallang Sector, SP Group Building, Singapore 349277","CN",,5000000,"Longli Jia Tuo Mountain Windfarm","IREC",,"wind","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480
"20220207_SP_PL_transaction_1_attestation_675","20220429_SP_delivery_675.pdf","bafkreic3x7knfskopywo74fgpqzovdvkgvqn2faxife65dyigemjlb2di4","20220429_SP_delivery_675_certificate_675","bafyreihunglpsu7e7insqmf6ebz74f3mz7ntckpoop5fz55tf7t4t4r3b4","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480,"SP Impact Pte Ltd ","2 Kallang Sector, SP Group Building, Singapore 349277","CN",,275000000,"Longli Jia Tuo Mountain Windfarm","IREC",,"wind","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480
"20220207_SP_PL_transaction_1_attestation_676","20220429_SP_delivery_676.pdf","bafkreifnqqgdwmadphqj4opewnts6pyq2jvyqa2qhuanpeo4yil52jnypu","20220429_SP_delivery_676_certificate_676","bafyreifhahktqwif6aqua6b6oij7zbakigh5eut2yxwlsjmxwtziy4lin4","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480,"SP Impact Pte Ltd ","2 Kallang Sector, SP Group Building, Singapore 349277","CN",,800000000,"Longli Jia Tuo Mountain Windfarm","IREC",,"wind","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480
"20220207_SP_PL_transaction_1_attestation_677","20220429_SP_delivery_677.pdf","bafybeibnwmvze5zx4jzxypfjiog4bv5ol7vivimj3k4iocbnvgcfer3rzq","20220429_SP_delivery_677_certificate_677","bafyreiagkcuu4ag6cqlgzcrhcmbgko3kdmu4ts34ezuhsfdrhu4ndx7hfq","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480,"SP Impact Pte Ltd ","2 Kallang Sector, SP Group Building, Singapore 349277","CN",,815000000,"Longli Jia Tuo Mountain Windfarm","IREC",,"wind","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480
"20220207_SP_PL_transaction_1_attestation_678","20220429_SP_delivery_678.pdf","bafybeie3i7gj5eu4tkawj7rvccro5k2pammdzeedflskd7vqlifkyuatvm","20220429_SP_delivery_678_certificate_678","bafyreigxru7itfzczna2h7holvcjilpoozasy5mxv7qh6lsmivn5an7vta","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480,"SP Impact Pte Ltd ","2 Kallang Sector, SP Group Building, Singapore 349277","CN",,302000000,"Longli Jia Tuo Mountain Windfarm","IREC",,"wind","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480
"20220207_SP_PL_transaction_1_attestation_679","20220429_SP_delivery_679.pdf","bafybeiditplsktci7jgrjclqnvxkx7r5zqvscbif7lasos333t3pf2lkc4","20220429_SP_delivery_679_certificate_679","bafyreiemvas2j3we2ylqa2inxxfdhlbxwnfaujtkljh2rxgef5h63ucqfq","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480,"SP Impact Pte Ltd ","2 Kallang Sector, SP Group Building, Singapore 349277","CN",,94000000,"Longli Jia Tuo Mountain Windfarm","IREC",,"wind","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480
"20220207_SP_PL_transaction_1_attestation_68","20220429_SP_delivery_68.pdf","bafkreib3ibqlj54orjcvzejhqegusgjqbahe2p2mdrcxqmbgq2jodydxc4","20220429_SP_delivery_68_certificate_68","bafyreigag4v3bf4ra6afnuogo4n5ioygidtvr7bigtbrzdmzxcdhyx3hiq","2021-04-01T00:00:00.000Z",480,"2021-06-30T23:59:59.999Z",480,"SP Impact Pte Ltd ","2 Kallang Sector, SP Group Building, Singapore 349277","CN",,2000000,"Longli Jia Tuo Mountain Windfarm","IREC",,"wind","2021-04-01T00:00:00.000Z",480,"2021-06-30T23:59:59.999Z",480
"20220207_SP_PL_transaction_1_attestation_680","20220429_SP_delivery_680.pdf","bafybeibalvrmesdpexpnpse2jtiaapiveycdziohhp44fykrouy76k5pbq","20220429_SP_delivery_680_certificate_680","bafyreie54o3zbrnnlgmuzfji2mfriqvjov7z3r2vemoiz32vrjkvnroxjy","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480,"SP Impact Pte Ltd ","2 Kallang Sector, SP Group Building, Singapore 349277","CN",,1945000000,"Longli Jia Tuo Mountain Windfarm","IREC",,"wind","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480
"20220207_SP_PL_transaction_1_attestation_681","20220429_SP_delivery_681.pdf","bafybeigot2fp4x57jq7uu7hqd6spi6u6cpqkqmm4ut24so6n3xkasf5rle","20220429_SP_delivery_681_certificate_681","bafyreifkmqbcfkg533zwxdid2hyceighqepwtotdz64gqkc3kz7vncdcay","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480,"SP Impact Pte Ltd ","2 Kallang Sector, SP Group Building, Singapore 349277","CN",,80000000,"Longli Jia Tuo Mountain Windfarm","IREC",,"wind","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480
"20220207_SP_PL_transaction_1_attestation_682","20220429_SP_delivery_682.pdf","bafybeigwvli7bxv5ekrqbcfm6jjkvsbfh3jnkapjw6djwdvnuqmoyof364","20220429_SP_delivery_682_certificate_682","bafyreig5bwqgkam5p7imsk7yczpg5tph4hgd5sczcpnbmkaeaofjcrffmi","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480,"SP Impact Pte Ltd ","2 Kallang Sector, SP Group Building, Singapore 349277","CN",,219000000,"Longli Jia Tuo Mountain Windfarm","IREC",,"wind","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480
"20220207_SP_PL_transaction_1_attestation_683","20220429_SP_delivery_683.pdf","bafybeicou4wrd2hrauoegijvxz53jxdsljpwkbwivojpngveja7ijuatly","20220429_SP_delivery_683_certificate_683","bafyreig4ch3l5nyhx4gmv42ii7aqzcb2pcucezf2sllupm6juaz7ggubhu","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480,"SP Impact Pte Ltd ","2 Kallang Sector, SP Group Building, Singapore 349277","CN",,229000000,"Longli Jia Tuo Mountain Windfarm","IREC",,"wind","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480
"20220207_SP_PL_transaction_1_attestation_684","20220429_SP_delivery_684.pdf","bafybeicjuaj5sk4drtt6chvouwvfyuhtcv3izvpkjwdevm5x2xn6hhdisy","20220429_SP_delivery_684_certificate_684","bafyreia7ilub25tjph7jb6h53rdoiebo2s5yzru3aytcqkqko5vr6kiss4","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480,"SP Impact Pte Ltd ","2 Kallang Sector, SP Group Building, Singapore 349277","CN",,19000000,"Longli Jia Tuo Mountain Windfarm","IREC",,"wind","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480
"20220207_SP_PL_transaction_1_attestation_685","20220429_SP_delivery_685.pdf","bafybeiddj3nacwhz6ipmf3eebqrs3ihueepmcn2hezpxv4tlcahngnokfy","20220429_SP_delivery_685_certificate_685","bafyreicozlqoze7tdwdx62sb3shp4urgai2yryw7z4swnykyquhm3yhvzm","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480,"SP Impact Pte Ltd ","2 Kallang Sector, SP Group Building, Singapore 349277","CN",,1000000,"Longli Jia Tuo Mountain Windfarm","IREC",,"wind","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480
"20220207_SP_PL_transaction_1_attestation_686","20220429_SP_delivery_686.pdf","bafybeig6ivkpnqaa5tfbug3c6ru2v4hv7zy6y4dtz53ohy47mgqmtmucmq","20220429_SP_delivery_686_certificate_686","bafyreicynvkk7pza6uiwthv35gnb2itwajm5d2heknddyhor7d3rpt7myi","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480,"SP Impact Pte Ltd ","2 Kallang Sector, SP Group Building, Singapore 349277","CN",,119000000,"Longli Jia Tuo Mountain Windfarm","IREC",,"wind","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480
"20220207_SP_PL_transaction_1_attestation_687","20220429_SP_delivery_687.pdf","bafybeia3xwjks54tpffjer4bfpn2fyzrptakxrdwegoief6ngxxexxaf4m","20220429_SP_delivery_687_certificate_687","bafyreifiulvziqwzqyx5nb3gtyy5a6ref4gmbrzv4se4nniez4lkpydgoa","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480,"SP Impact Pte Ltd ","2 Kallang Sector, SP Group Building, Singapore 349277","CN",,8000000,"Longli Jia Tuo Mountain Windfarm","IREC",,"wind","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480
"20220207_SP_PL_transaction_1_attestation_688","20220429_SP_delivery_688.pdf","bafybeie342xoolhwq4bkmcw42lpt77chg567zasjidu3574dxfkaq5bmqq","20220429_SP_delivery_688_certificate_688","bafyreibmsj734jmemiy3hiywvzovlvb4t6wexpeilkaejk3qx6geo45evu","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480,"SP Impact Pte Ltd ","2 Kallang Sector, SP Group Building, Singapore 349277","CN",,121000000,"Longli Jia Tuo Mountain Windfarm","IREC",,"wind","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480
"20220207_SP_PL_transaction_1_attestation_689","20220429_SP_delivery_689.pdf","bafybeihdskazothlosbutgkcdlqpz5j6cmtpb7ycrl64fmy6w3lqptkpjm","20220429_SP_delivery_689_certificate_689","bafyreibi3zk45nzhf6kfvxw5zb2tjl5wuvfv7mljomczfgdod3w5h6vzqq","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480,"SP Impact Pte Ltd ","2 Kallang Sector, SP Group Building, Singapore 349277","CN",,81000000,"Longli Jia Tuo Mountain Windfarm","IREC",,"wind","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480
"20220207_SP_PL_transaction_1_attestation_69","20220429_SP_delivery_69.pdf","bafkreiddwftjdgs5lpvpmknocdccmytrbmdxrxp5kry3ps6hj5ueaqhexe","20220429_SP_delivery_69_certificate_69","bafyreih4jare4xgvtuxe5bdvbuyim7vofhtnmw4hidexbwrisg6ef36fra","2021-04-01T00:00:00.000Z",480,"2021-06-30T23:59:59.999Z",480,"SP Impact Pte Ltd ","2 Kallang Sector, SP Group Building, Singapore 349277","CN",,909000000,"Longli Jia Tuo Mountain Windfarm","IREC",,"wind","2021-04-01T00:00:00.000Z",480,"2021-06-30T23:59:59.999Z",480
"20220207_SP_PL_transaction_1_attestation_690","20220429_SP_delivery_690.pdf","bafybeibsmbq5uk3i2rxn6h452hybkruwvhuxkqz4itriaajyfwqbnmhpbq","20220429_SP_delivery_690_certificate_690","bafyreibr5o4ezrfmrhn6bcjhkwnmmfz4n67bvq3ez6p7gsg6xk43zgroxe","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480,"SP Impact Pte Ltd ","2 Kallang Sector, SP Group Building, Singapore 349277","CN",,155000000,"Longli Jia Tuo Mountain Windfarm","IREC",,"wind","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480
"20220207_SP_PL_transaction_1_attestation_691","20220429_SP_delivery_691.pdf","bafybeica4vixew7mohuur2ovqhohtoev6pzhvfrotc3d7eho36cpq7vllu","20220429_SP_delivery_691_certificate_691","bafyreibvqysrexoxzbkb6jypphbypkd5q26iwuvexqyeydbef7ib4s6yje","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480,"SP Impact Pte Ltd ","2 Kallang Sector, SP Group Building, Singapore 349277","CN",,223000000,"Longli Jia Tuo Mountain Windfarm","IREC",,"wind","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480
"20220207_SP_PL_transaction_1_attestation_692","20220429_SP_delivery_692.pdf","bafybeifd2h3nnhnyvlw6m6upgq5n74chio7lqkhmdochzfqy4zyajzzs34","20220429_SP_delivery_692_certificate_692","bafyreiajc6oc6m7ouhyuxv5gar26vkpt55j3mjhg4lczzgqj4sykrv2czi","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480,"SP Impact Pte Ltd ","2 Kallang Sector, SP Group Building, Singapore 349277","CN",,207000000,"Longli Jia Tuo Mountain Windfarm","IREC",,"wind","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480
"20220207_SP_PL_transaction_1_attestation_693","20220429_SP_delivery_693.pdf","bafybeicvbthetdmsoe4246awxk7mokk3dxxjj5qaktxwvkcbprjt6czrsu","20220429_SP_delivery_693_certificate_693","bafyreif7vziesqscbz5bafwf23pasbxnodprrfrjgho3xz6caceq625gs4","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480,"SP Impact Pte Ltd ","2 Kallang Sector, SP Group Building, Singapore 349277","CN",,174000000,"Longli Jia Tuo Mountain Windfarm","IREC",,"wind","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480
"20220207_SP_PL_transaction_1_attestation_694","20220429_SP_delivery_694.pdf","bafybeia7l3wbx2hfwp4efs2wjwnipc5krwlyunq46i6yf7g57dxkfczxim","20220429_SP_delivery_694_certificate_694","bafyreicowdhxbm5xwpoveawytvin6orrk3ml4qnfbzq2xieqh2tyr2qbny","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480,"SP Impact Pte Ltd ","2 Kallang Sector, SP Group Building, Singapore 349277","CN",,3000000,"Longli Jia Tuo Mountain Windfarm","IREC",,"wind","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480
"20220207_SP_PL_transaction_1_attestation_695","20220429_SP_delivery_695.pdf","bafybeibhrvwckike7op5hnaww6invi4nbhujspxmmstmyjt7f2xfvxq7tu","20220429_SP_delivery_695_certificate_695","bafyreignra2mtd7fts7mcv7ssffag3btkmwqgkez55so33icg4ew6fwftm","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480,"SP Impact Pte Ltd ","2 Kallang Sector, SP Group Building, Singapore 349277","CN",,2000000,"Longli Jia Tuo Mountain Windfarm","IREC",,"wind","2021-07-01T00:00:00.000Z",480,"2021-08-31T23:59:59.999Z",480
